Date,Close
8/1/2006 16:00:00,19.1
8/2/2006 16:00:00,19.6
8/3/2006 16:00:00,20.45
8/4/2006 16:00:00,20.47
8/7/2006 16:00:00,20.22
8/8/2006 16:00:00,20.12
8/9/2006 16:00:00,19.85
8/10/2006 16:00:00,20.01
8/11/2006 16:00:00,19.78
8/14/2006 16:00:00,19.87
8/15/2006 16:00:00,20.87
8/16/2006 16:00:00,22.57
8/17/2006 16:00:00,24.2
8/18/2006 16:00:00,23.93
8/21/2006 16:00:00,23.4
8/22/2006 16:00:00,24.88
8/23/2006 16:00:00,24.9
8/24/2006 16:00:00,24.76
8/25/2006 16:00:00,24.56
8/28/2006 16:00:00,23.92
8/29/2006 16:00:00,24.4
8/30/2006 16:00:00,25.03
8/31/2006 16:00:00,24.99
9/1/2006 16:00:00,24.66
9/5/2006 16:00:00,26.22
9/6/2006 16:00:00,24.53
9/7/2006 16:00:00,24.59
9/8/2006 16:00:00,25.8
9/11/2006 16:00:00,25.66
9/12/2006 16:00:00,26.48
9/13/2006 16:00:00,27.15
9/14/2006 16:00:00,27.02
9/15/2006 16:00:00,26.53
9/18/2006 16:00:00,27.32
9/19/2006 16:00:00,26.93
9/20/2006 16:00:00,27.38
9/21/2006 16:00:00,26.98
9/22/2006 16:00:00,26.21
9/25/2006 16:00:00,26.77
9/26/2006 16:00:00,25.99
9/27/2006 16:00:00,25.32
9/28/2006 16:00:00,25.07
9/29/2006 16:00:00,24.85
10/2/2006 16:00:00,24.81
10/3/2006 16:00:00,24.13
10/4/2006 16:00:00,25.03
10/5/2006 16:00:00,25.11
10/6/2006 16:00:00,24.01
10/9/2006 16:00:00,23
10/10/2006 16:00:00,23.14
10/11/2006 16:00:00,24.27
10/12/2006 16:00:00,24.69
10/13/2006 16:00:00,25.23
10/16/2006 16:00:00,25.38
10/17/2006 16:00:00,24.48
10/18/2006 16:00:00,24.23
10/19/2006 16:00:00,21.01
10/20/2006 16:00:00,20.12
10/23/2006 16:00:00,20.24
10/24/2006 16:00:00,20.32
10/25/2006 16:00:00,20.83
10/26/2006 16:00:00,21.5
10/27/2006 16:00:00,20.86
10/30/2006 16:00:00,21.32
10/31/2006 16:00:00,21.27
11/1/2006 16:00:00,20.73
11/2/2006 16:00:00,20.85
11/3/2006 16:00:00,20.88
11/6/2006 16:00:00,21.39
11/7/2006 16:00:00,21.56
11/8/2006 16:00:00,21.25
11/9/2006 16:00:00,20.89
11/10/2006 16:00:00,21.07
11/13/2006 16:00:00,21.2
11/14/2006 16:00:00,21.34
11/15/2006 16:00:00,21.71
11/16/2006 16:00:00,21.74
11/17/2006 16:00:00,21.45
11/20/2006 16:00:00,21.44
11/21/2006 16:00:00,21.24
11/22/2006 16:00:00,21.77
11/24/2006 16:00:00,21.8
11/27/2006 16:00:00,21.83
11/28/2006 16:00:00,21.93
11/29/2006 16:00:00,21.41
11/30/2006 16:00:00,21.57
12/1/2006 16:00:00,20.69
12/4/2006 16:00:00,21.04
12/5/2006 16:00:00,21.34
12/6/2006 16:00:00,21.49
12/7/2006 16:00:00,21.05
12/8/2006 16:00:00,20.93
12/11/2006 16:00:00,20.69
12/12/2006 16:00:00,20.47
12/13/2006 16:00:00,20.17
12/14/2006 16:00:00,22.71
12/15/2006 16:00:00,22.12
12/18/2006 16:00:00,21.97
12/19/2006 16:00:00,21.64
12/20/2006 16:00:00,21.85
12/21/2006 16:00:00,20.95
12/22/2006 16:00:00,20.77
12/26/2006 16:00:00,20.6
12/27/2006 16:00:00,20.7
12/28/2006 16:00:00,20.57
12/29/2006 16:00:00,20.35
1/3/2007 16:00:00,19.52
1/4/2007 16:00:00,19.79
1/5/2007 16:00:00,19.71
1/8/2007 16:00:00,19.47
1/9/2007 16:00:00,19.65
1/10/2007 16:00:00,20.01
1/11/2007 16:00:00,20.18
1/12/2007 16:00:00,18.26
1/16/2007 16:00:00,18.13
1/17/2007 16:00:00,18.2
1/18/2007 16:00:00,17.92
1/19/2007 16:00:00,17.73
1/22/2007 16:00:00,17.53
1/23/2007 16:00:00,17.51
1/24/2007 16:00:00,16.03
1/25/2007 16:00:00,16.05
1/26/2007 16:00:00,16.22
1/29/2007 16:00:00,15.95
1/30/2007 16:00:00,15.79
1/31/2007 16:00:00,15.55
2/1/2007 16:00:00,15.77
2/2/2007 16:00:00,15.69
2/5/2007 16:00:00,15.6
2/6/2007 16:00:00,15.32
2/7/2007 16:00:00,15.5
2/8/2007 16:00:00,15.13
2/9/2007 16:00:00,14.9
2/12/2007 16:00:00,14.69
2/13/2007 16:00:00,14.6
2/14/2007 16:00:00,14.95
2/15/2007 16:00:00,14.83
2/16/2007 16:00:00,14.94
2/20/2007 16:00:00,14.92
2/21/2007 16:00:00,14.56
2/22/2007 16:00:00,14.55
2/23/2007 16:00:00,14.69
2/26/2007 16:00:00,15.68
2/27/2007 16:00:00,15.08
2/28/2007 16:00:00,15.07
3/1/2007 16:00:00,14.79
3/2/2007 16:00:00,14.18
3/5/2007 16:00:00,13.95
3/6/2007 16:00:00,14.09
3/7/2007 16:00:00,14.1
3/8/2007 16:00:00,14.19
3/9/2007 16:00:00,14.2
3/12/2007 16:00:00,14.17
3/13/2007 16:00:00,13.94
3/14/2007 16:00:00,14.13
3/15/2007 16:00:00,13.93
3/16/2007 16:00:00,14.01
3/19/2007 16:00:00,13.72
3/20/2007 16:00:00,13.41
3/21/2007 16:00:00,13.6
3/22/2007 16:00:00,13.35
3/23/2007 16:00:00,13.5
3/26/2007 16:00:00,13.55
3/27/2007 16:00:00,13.5
3/28/2007 16:00:00,13.38
3/29/2007 16:00:00,13.08
3/30/2007 16:00:00,13.06
4/2/2007 16:00:00,13.06
4/3/2007 16:00:00,12.9
4/4/2007 16:00:00,12.71
4/5/2007 16:00:00,12.86
4/9/2007 16:00:00,13.35
4/10/2007 16:00:00,13.27
4/11/2007 16:00:00,13.19
4/12/2007 16:00:00,13.66
4/13/2007 16:00:00,13.57
4/16/2007 16:00:00,13.52
4/17/2007 16:00:00,13.47
4/18/2007 16:00:00,13.91
4/19/2007 16:00:00,14.28
4/20/2007 16:00:00,14.16
4/23/2007 16:00:00,14.04
4/24/2007 16:00:00,14.57
4/25/2007 16:00:00,14.65
4/26/2007 16:00:00,14.5
4/27/2007 16:00:00,14.32
4/30/2007 16:00:00,13.82
5/1/2007 16:00:00,13.54
5/2/2007 16:00:00,13.63
5/3/2007 16:00:00,13.69
5/4/2007 16:00:00,13.53
5/7/2007 16:00:00,13.28
5/8/2007 16:00:00,13.18
5/9/2007 16:00:00,13.57
5/10/2007 16:00:00,14.05
5/11/2007 16:00:00,14.68
5/14/2007 16:00:00,15.36
5/15/2007 16:00:00,15.4
5/16/2007 16:00:00,15.58
5/17/2007 16:00:00,15.43
5/18/2007 16:00:00,15.59
5/21/2007 16:00:00,15.43
5/22/2007 16:00:00,15.42
5/23/2007 16:00:00,15.21
5/24/2007 16:00:00,14.88
5/25/2007 16:00:00,14.76
5/29/2007 16:00:00,14.6
5/30/2007 16:00:00,14.37
5/31/2007 16:00:00,14.27
6/1/2007 16:00:00,14.31
6/4/2007 16:00:00,14.17
6/5/2007 16:00:00,13.98
6/6/2007 16:00:00,13.63
6/7/2007 16:00:00,13.68
6/8/2007 16:00:00,14.07
6/11/2007 16:00:00,13.91
6/12/2007 16:00:00,13.8
6/13/2007 16:00:00,13.96
6/14/2007 16:00:00,13.78
6/15/2007 16:00:00,13.63
6/18/2007 16:00:00,13.51
6/19/2007 16:00:00,13.57
6/20/2007 16:00:00,13.64
6/21/2007 16:00:00,14.72
6/22/2007 16:00:00,14.57
6/25/2007 16:00:00,14.28
6/26/2007 16:00:00,14.18
6/27/2007 16:00:00,14.58
6/28/2007 16:00:00,14.49
6/29/2007 16:00:00,14.3
7/2/2007 16:00:00,14.36
7/3/2007 16:00:00,14.36
7/5/2007 16:00:00,14.19
7/6/2007 16:00:00,14.39
7/9/2007 16:00:00,14.57
7/10/2007 16:00:00,14.43
7/11/2007 16:00:00,14.65
7/12/2007 16:00:00,15.36
7/13/2007 16:00:00,15.43
7/16/2007 16:00:00,15.72
7/17/2007 16:00:00,15.84
7/18/2007 16:00:00,15.46
7/19/2007 16:00:00,15.78
7/20/2007 16:00:00,15.5
7/23/2007 16:00:00,15.36
7/24/2007 16:00:00,15.21
7/25/2007 16:00:00,15.58
7/26/2007 16:00:00,14.73
7/27/2007 16:00:00,13.87
7/30/2007 16:00:00,13.79
7/31/2007 16:00:00,13.54
8/1/2007 16:00:00,13.41
8/2/2007 16:00:00,13.4
8/3/2007 16:00:00,12.85
8/6/2007 16:00:00,12.77
8/7/2007 16:00:00,12.63
8/8/2007 16:00:00,13.42
8/9/2007 16:00:00,13.08
8/10/2007 16:00:00,13.01
8/13/2007 16:00:00,12.84
8/14/2007 16:00:00,12.54
8/15/2007 16:00:00,11.95
8/16/2007 16:00:00,11.64
8/17/2007 16:00:00,11.89
8/20/2007 16:00:00,12.1
8/21/2007 16:00:00,12.17
8/22/2007 16:00:00,12.01
8/23/2007 16:00:00,12.06
8/24/2007 16:00:00,12.13
8/27/2007 16:00:00,11.98
8/28/2007 16:00:00,11.66
8/29/2007 16:00:00,12.3
8/30/2007 16:00:00,12.42
8/31/2007 16:00:00,13
9/4/2007 16:00:00,13.17
9/5/2007 16:00:00,12.9
9/6/2007 16:00:00,12.94
9/7/2007 16:00:00,12.61
9/10/2007 16:00:00,12.94
9/11/2007 16:00:00,12.97
9/12/2007 16:00:00,12.83
9/13/2007 16:00:00,12.73
9/14/2007 16:00:00,12.69
9/17/2007 16:00:00,12.84
9/18/2007 16:00:00,13.3
9/19/2007 16:00:00,13.1
9/20/2007 16:00:00,13.35
9/21/2007 16:00:00,13.24
9/24/2007 16:00:00,13.48
9/25/2007 16:00:00,13.81
9/26/2007 16:00:00,13.75
9/27/2007 16:00:00,13.28
9/28/2007 16:00:00,13.2
10/1/2007 16:00:00,13.23
10/2/2007 16:00:00,13.2
10/3/2007 16:00:00,13.23
10/4/2007 16:00:00,13.35
10/5/2007 16:00:00,13.63
10/8/2007 16:00:00,13.63
10/9/2007 16:00:00,13.79
10/10/2007 16:00:00,14.02
10/11/2007 16:00:00,13.8
10/12/2007 16:00:00,13.94
10/15/2007 16:00:00,13.98
10/16/2007 16:00:00,13.96
10/17/2007 16:00:00,14.11
10/18/2007 16:00:00,14.55
10/19/2007 16:00:00,13.8
10/22/2007 16:00:00,13.75
10/23/2007 16:00:00,13.73
10/24/2007 16:00:00,13.12
10/25/2007 16:00:00,12.75
10/26/2007 16:00:00,12.89
10/29/2007 16:00:00,12.88
10/30/2007 16:00:00,13
10/31/2007 16:00:00,13.08
11/1/2007 16:00:00,12.8
11/2/2007 16:00:00,13.17
11/5/2007 16:00:00,13.42
11/6/2007 16:00:00,13.43
11/7/2007 16:00:00,13.01
11/8/2007 16:00:00,12.51
11/9/2007 16:00:00,12.37
11/12/2007 16:00:00,11.95
11/13/2007 16:00:00,12.4
11/14/2007 16:00:00,12.28
11/15/2007 16:00:00,12.7
11/16/2007 16:00:00,12.64
11/19/2007 16:00:00,12.07
11/20/2007 16:00:00,11.28
11/21/2007 16:00:00,10.83
11/23/2007 16:00:00,10.78
11/26/2007 16:00:00,10.27
11/27/2007 16:00:00,10.15
11/28/2007 16:00:00,10.35
11/29/2007 16:00:00,10.14
11/30/2007 16:00:00,9.76
12/3/2007 16:00:00,9.66
12/4/2007 16:00:00,9.25
12/5/2007 16:00:00,8.91
12/6/2007 16:00:00,9.07
12/7/2007 16:00:00,9.05
12/10/2007 16:00:00,9.18
12/11/2007 16:00:00,9.07
12/12/2007 16:00:00,8.97
12/13/2007 16:00:00,8.84
12/14/2007 16:00:00,8.43
12/17/2007 16:00:00,7.95
12/18/2007 16:00:00,7.68
12/19/2007 16:00:00,7.98
12/20/2007 16:00:00,7.97
12/21/2007 16:00:00,7.79
12/24/2007 16:00:00,7.77
12/26/2007 16:00:00,7.77
12/27/2007 16:00:00,7.53
12/28/2007 16:00:00,7.32
12/31/2007 16:00:00,7.5
1/2/2008 16:00:00,7.14
1/3/2008 16:00:00,6.77
1/4/2008 16:00:00,6.25
1/7/2008 16:00:00,6.08
1/8/2008 16:00:00,6
1/9/2008 16:00:00,5.53
1/10/2008 16:00:00,5.96
1/11/2008 16:00:00,6.25
1/14/2008 16:00:00,6.41
1/15/2008 16:00:00,6.12
1/16/2008 16:00:00,6.57
1/17/2008 16:00:00,6.34
1/18/2008 16:00:00,7.07
1/22/2008 16:00:00,6.83
1/23/2008 16:00:00,7.56
1/24/2008 16:00:00,7.58
1/25/2008 16:00:00,7.15
1/28/2008 16:00:00,7.46
1/29/2008 16:00:00,7.61
1/30/2008 16:00:00,7.61
1/31/2008 16:00:00,7.59
2/1/2008 16:00:00,8
2/4/2008 16:00:00,7.92
2/5/2008 16:00:00,7.21
2/6/2008 16:00:00,6.74
2/7/2008 16:00:00,6.59
2/8/2008 16:00:00,6.34
2/11/2008 16:00:00,6.28
2/12/2008 16:00:00,6.41
2/13/2008 16:00:00,6.7
2/14/2008 16:00:00,6.53
2/15/2008 16:00:00,6.45
2/19/2008 16:00:00,6.5
2/20/2008 16:00:00,6.83
2/21/2008 16:00:00,6.96
2/22/2008 16:00:00,6.71
2/25/2008 16:00:00,6.97
2/26/2008 16:00:00,7.13
2/27/2008 16:00:00,7.28
2/28/2008 16:00:00,7.02
2/29/2008 16:00:00,7.21
3/3/2008 16:00:00,6.76
3/4/2008 16:00:00,6.76
3/5/2008 16:00:00,6.84
3/6/2008 16:00:00,6.49
3/7/2008 16:00:00,6.49
3/10/2008 16:00:00,6.16
3/11/2008 16:00:00,6.48
3/12/2008 16:00:00,6.43
3/13/2008 16:00:00,6.73
3/14/2008 16:00:00,6.38
3/17/2008 16:00:00,6.34
3/18/2008 16:00:00,6.39
3/19/2008 16:00:00,6.15
3/20/2008 16:00:00,6.11
3/24/2008 16:00:00,6.21
3/25/2008 16:00:00,6.3
3/26/2008 16:00:00,6.22
3/27/2008 16:00:00,6.16
3/28/2008 16:00:00,5.91
3/31/2008 16:00:00,5.89
4/1/2008 16:00:00,6.07
4/2/2008 16:00:00,6.19
4/3/2008 16:00:00,6.26
4/4/2008 16:00:00,6.23
4/7/2008 16:00:00,6.34
4/8/2008 16:00:00,6.03
4/9/2008 16:00:00,6.26
4/10/2008 16:00:00,6.27
4/11/2008 16:00:00,6.01
4/14/2008 16:00:00,5.86
4/15/2008 16:00:00,5.78
4/16/2008 16:00:00,6.07
4/17/2008 16:00:00,6.19
4/18/2008 16:00:00,6.11
4/21/2008 16:00:00,6.14
4/22/2008 16:00:00,5.96
4/23/2008 16:00:00,5.92
4/24/2008 16:00:00,6.03
4/25/2008 16:00:00,6.06
4/28/2008 16:00:00,6
4/29/2008 16:00:00,6.02
4/30/2008 16:00:00,5.96
5/1/2008 16:00:00,6.22
5/2/2008 16:00:00,6.16
5/5/2008 16:00:00,6.53
5/6/2008 16:00:00,7.12
5/7/2008 16:00:00,6.91
5/8/2008 16:00:00,6.93
5/9/2008 16:00:00,6.94
5/12/2008 16:00:00,7.16
5/13/2008 16:00:00,7.19
5/14/2008 16:00:00,7.16
5/15/2008 16:00:00,7.41
5/16/2008 16:00:00,7.26
5/19/2008 16:00:00,7.1
5/20/2008 16:00:00,7.12
5/21/2008 16:00:00,7.08
5/22/2008 16:00:00,7.07
5/23/2008 16:00:00,6.88
5/27/2008 16:00:00,6.92
5/28/2008 16:00:00,6.82
5/29/2008 16:00:00,6.77
5/30/2008 16:00:00,6.88
6/2/2008 16:00:00,6.8
6/3/2008 16:00:00,6.81
6/4/2008 16:00:00,7.19
6/5/2008 16:00:00,7.78
6/6/2008 16:00:00,7.43
6/9/2008 16:00:00,7.68
6/10/2008 16:00:00,7.43
6/11/2008 16:00:00,6.96
6/12/2008 16:00:00,7.14
6/13/2008 16:00:00,7.52
6/16/2008 16:00:00,7.71
6/17/2008 16:00:00,7.72
6/18/2008 16:00:00,7.29
6/19/2008 16:00:00,7.33
6/20/2008 16:00:00,6.99
6/23/2008 16:00:00,6.55
6/24/2008 16:00:00,6.24
6/25/2008 16:00:00,6.43
6/26/2008 16:00:00,6.13
6/27/2008 16:00:00,5.95
6/30/2008 16:00:00,5.83
7/1/2008 16:00:00,5.65
7/2/2008 16:00:00,5.44
7/3/2008 16:00:00,5.3
7/7/2008 16:00:00,5.38
7/8/2008 16:00:00,5.53
7/9/2008 16:00:00,5.06
7/10/2008 16:00:00,4.96
7/11/2008 16:00:00,4.84
7/14/2008 16:00:00,4.82
7/15/2008 16:00:00,4.72
7/16/2008 16:00:00,5.06
7/17/2008 16:00:00,5.3
7/18/2008 16:00:00,4.65
7/21/2008 16:00:00,4.59
7/22/2008 16:00:00,4.41
7/23/2008 16:00:00,4.67
7/24/2008 16:00:00,4.37
7/25/2008 16:00:00,4.36
7/28/2008 16:00:00,4.19
7/29/2008 16:00:00,4.21
7/30/2008 16:00:00,4.23
7/31/2008 16:00:00,4.21
8/1/2008 16:00:00,4.28
8/4/2008 16:00:00,4.48
8/5/2008 16:00:00,4.6
8/6/2008 16:00:00,4.8
8/7/2008 16:00:00,5.03
8/8/2008 16:00:00,5.13
8/11/2008 16:00:00,5.11
8/12/2008 16:00:00,5.21
8/13/2008 16:00:00,5.15
8/14/2008 16:00:00,5.3
8/15/2008 16:00:00,5.64
8/18/2008 16:00:00,5.91
8/19/2008 16:00:00,5.58
8/20/2008 16:00:00,5.7
8/21/2008 16:00:00,5.76
8/22/2008 16:00:00,5.81
8/25/2008 16:00:00,5.93
8/26/2008 16:00:00,5.93
8/27/2008 16:00:00,6.07
8/28/2008 16:00:00,6.25
8/29/2008 16:00:00,6.29
9/2/2008 16:00:00,6.34
9/3/2008 16:00:00,6.15
9/4/2008 16:00:00,5.84
9/5/2008 16:00:00,5.96
9/8/2008 16:00:00,6.07
9/9/2008 16:00:00,5.77
9/10/2008 16:00:00,5.78
9/11/2008 16:00:00,5.71
9/12/2008 16:00:00,5.75
9/15/2008 16:00:00,5.18
9/16/2008 16:00:00,5.26
9/17/2008 16:00:00,4.9
9/18/2008 16:00:00,5.3
9/19/2008 16:00:00,5.42
9/22/2008 16:00:00,4.99
9/23/2008 16:00:00,4.94
9/24/2008 16:00:00,4.88
9/25/2008 16:00:00,5.23
9/26/2008 16:00:00,5.16
9/29/2008 16:00:00,4.29
9/30/2008 16:00:00,5.25
10/1/2008 16:00:00,4.74
10/2/2008 16:00:00,4.14
10/3/2008 16:00:00,4.53
10/6/2008 16:00:00,4.23
10/7/2008 16:00:00,4.59
10/8/2008 16:00:00,4.05
10/9/2008 16:00:00,4.04
10/10/2008 16:00:00,3.81
10/13/2008 16:00:00,4.21
10/14/2008 16:00:00,4.27
10/15/2008 16:00:00,3.91
10/16/2008 16:00:00,4.12
10/17/2008 16:00:00,4.21
10/20/2008 16:00:00,4.11
10/21/2008 16:00:00,3.91
10/22/2008 16:00:00,3.62
10/23/2008 16:00:00,3.28
10/24/2008 16:00:00,3.03
10/27/2008 16:00:00,2.94
10/28/2008 16:00:00,2.84
10/29/2008 16:00:00,2.98
10/30/2008 16:00:00,3.56
10/31/2008 16:00:00,3.5
11/3/2008 16:00:00,3.61
11/4/2008 16:00:00,3.8
11/5/2008 16:00:00,3.55
11/6/2008 16:00:00,3.17
11/7/2008 16:00:00,3.16
11/10/2008 16:00:00,3.04
11/11/2008 16:00:00,2.96
11/12/2008 16:00:00,2.57
11/13/2008 16:00:00,2.7
11/14/2008 16:00:00,2.43
11/17/2008 16:00:00,2.5
11/18/2008 16:00:00,2.5
11/19/2008 16:00:00,2.12
11/20/2008 16:00:00,1.91
11/21/2008 16:00:00,1.82
11/24/2008 16:00:00,1.86
11/25/2008 16:00:00,1.8
11/26/2008 16:00:00,2.13
11/28/2008 16:00:00,2.36
12/1/2008 16:00:00,2
12/2/2008 16:00:00,2.03
12/3/2008 16:00:00,2.2
12/4/2008 16:00:00,2.08
12/5/2008 16:00:00,2.13
12/8/2008 16:00:00,2.1
12/9/2008 16:00:00,2.27
12/10/2008 16:00:00,2.2
12/11/2008 16:00:00,2.2
12/12/2008 16:00:00,2.28
12/15/2008 16:00:00,2.21
12/16/2008 16:00:00,2.25
12/17/2008 16:00:00,2.29
12/18/2008 16:00:00,2.23
12/19/2008 16:00:00,2.27
12/22/2008 16:00:00,2.02
12/23/2008 16:00:00,1.96
12/24/2008 16:00:00,1.99
12/26/2008 16:00:00,2.18
12/29/2008 16:00:00,2.1
12/30/2008 16:00:00,2.21
12/31/2008 16:00:00,2.16
1/2/2009 16:00:00,2.38
1/5/2009 16:00:00,2.67
1/6/2009 16:00:00,2.78
1/7/2009 16:00:00,2.66
1/8/2009 16:00:00,2.74
1/9/2009 16:00:00,2.69
1/12/2009 16:00:00,2.52
1/13/2009 16:00:00,2.38
1/14/2009 16:00:00,2.15
1/15/2009 16:00:00,2.26
1/16/2009 16:00:00,2.29
1/20/2009 16:00:00,2
1/21/2009 16:00:00,2.25
1/22/2009 16:00:00,2.02
1/23/2009 16:00:00,2.07
1/26/2009 16:00:00,2.01
1/27/2009 16:00:00,2.14
1/28/2009 16:00:00,2.35
1/29/2009 16:00:00,2.2
1/30/2009 16:00:00,2.19
2/2/2009 16:00:00,2.15
2/3/2009 16:00:00,2.21
2/4/2009 16:00:00,2.27
2/5/2009 16:00:00,2.36
2/6/2009 16:00:00,2.41
2/9/2009 16:00:00,2.36
2/10/2009 16:00:00,2.11
2/11/2009 16:00:00,2.15
2/12/2009 16:00:00,2.28
2/13/2009 16:00:00,2.42
2/17/2009 16:00:00,2.37
2/18/2009 16:00:00,2.2
2/19/2009 16:00:00,2.12
2/20/2009 16:00:00,2.03
2/23/2009 16:00:00,2.02
2/24/2009 16:00:00,2.12
2/25/2009 16:00:00,2.22
2/26/2009 16:00:00,2.09
2/27/2009 16:00:00,2.18
3/2/2009 16:00:00,2.01
3/3/2009 16:00:00,2.07
3/4/2009 16:00:00,2.3
3/5/2009 16:00:00,2.16
3/6/2009 16:00:00,2.14
3/9/2009 16:00:00,2.14
3/10/2009 16:00:00,2.32
3/11/2009 16:00:00,2.31
3/12/2009 16:00:00,2.4
3/13/2009 16:00:00,2.52
3/16/2009 16:00:00,2.48
3/17/2009 16:00:00,2.76
3/18/2009 16:00:00,2.97
3/19/2009 16:00:00,2.96
3/20/2009 16:00:00,2.67
3/23/2009 16:00:00,3.02
3/24/2009 16:00:00,3.14
3/25/2009 16:00:00,3.17
3/26/2009 16:00:00,3.56
3/27/2009 16:00:00,3.37
3/30/2009 16:00:00,3.19
3/31/2009 16:00:00,3.05
4/1/2009 16:00:00,3.02
4/2/2009 16:00:00,3.16
4/3/2009 16:00:00,3.43
4/6/2009 16:00:00,3.53
4/7/2009 16:00:00,3.44
4/8/2009 16:00:00,3.68
4/9/2009 16:00:00,3.75
4/13/2009 16:00:00,3.61
4/14/2009 16:00:00,3.63
4/15/2009 16:00:00,3.44
4/16/2009 16:00:00,3.57
4/17/2009 16:00:00,3.56
4/20/2009 16:00:00,3.31
4/21/2009 16:00:00,3.36
4/22/2009 16:00:00,3.33
4/23/2009 16:00:00,3.53
4/24/2009 16:00:00,3.51
4/27/2009 16:00:00,3.47
4/28/2009 16:00:00,3.41
4/29/2009 16:00:00,3.51
4/30/2009 16:00:00,3.61
5/1/2009 16:00:00,3.82
5/4/2009 16:00:00,4.26
5/5/2009 16:00:00,4.32
5/6/2009 16:00:00,4.31
5/7/2009 16:00:00,4.01
5/8/2009 16:00:00,3.93
5/11/2009 16:00:00,4.22
5/12/2009 16:00:00,4.35
5/13/2009 16:00:00,4.38
5/14/2009 16:00:00,4.24
5/15/2009 16:00:00,4.01
5/18/2009 16:00:00,4.14
5/19/2009 16:00:00,4.39
5/20/2009 16:00:00,4.5
5/21/2009 16:00:00,4.34
5/22/2009 16:00:00,4.26
5/26/2009 16:00:00,4.53
5/27/2009 16:00:00,4.71
5/28/2009 16:00:00,4.7
5/29/2009 16:00:00,4.54
6/1/2009 16:00:00,4.73
6/2/2009 16:00:00,4.56
6/3/2009 16:00:00,4.48
6/4/2009 16:00:00,4.65
6/5/2009 16:00:00,4.63
6/8/2009 16:00:00,4.61
6/9/2009 16:00:00,4.75
6/10/2009 16:00:00,4.82
6/11/2009 16:00:00,4.7
6/12/2009 16:00:00,4.47
6/15/2009 16:00:00,4.26
6/16/2009 16:00:00,4.13
6/17/2009 16:00:00,4.08
6/18/2009 16:00:00,3.85
6/19/2009 16:00:00,3.87
6/22/2009 16:00:00,3.62
6/23/2009 16:00:00,3.55
6/24/2009 16:00:00,3.66
6/25/2009 16:00:00,3.64
6/26/2009 16:00:00,3.62
6/29/2009 16:00:00,3.72
6/30/2009 16:00:00,3.87
7/1/2009 16:00:00,3.91
7/2/2009 16:00:00,3.78
7/3/2009 16:00:00,3.78
7/6/2009 16:00:00,3.55
7/7/2009 16:00:00,3.43
7/8/2009 16:00:00,3.36
7/9/2009 16:00:00,3.48
7/10/2009 16:00:00,3.49
7/13/2009 16:00:00,3.56
7/14/2009 16:00:00,3.55
7/15/2009 16:00:00,3.86
7/16/2009 16:00:00,3.92
7/17/2009 16:00:00,4
7/20/2009 16:00:00,4.17
7/21/2009 16:00:00,4.08
7/22/2009 16:00:00,3.55
7/23/2009 16:00:00,3.59
7/24/2009 16:00:00,3.77
7/27/2009 16:00:00,3.8
7/28/2009 16:00:00,3.77
7/29/2009 16:00:00,3.71
7/30/2009 16:00:00,3.66
7/31/2009 16:00:00,3.66
8/3/2009 16:00:00,3.74
8/4/2009 16:00:00,3.76
8/5/2009 16:00:00,3.75
8/6/2009 16:00:00,3.71
8/7/2009 16:00:00,3.7
8/10/2009 16:00:00,3.68
8/11/2009 16:00:00,3.59
8/12/2009 16:00:00,3.59
8/13/2009 16:00:00,3.68
8/14/2009 16:00:00,3.69
8/17/2009 16:00:00,3.55
8/18/2009 16:00:00,3.56
8/19/2009 16:00:00,3.52
8/20/2009 16:00:00,3.52
8/21/2009 16:00:00,3.7
8/24/2009 16:00:00,4
8/25/2009 16:00:00,4.02
8/26/2009 16:00:00,4.06
8/27/2009 16:00:00,4.23
8/28/2009 16:00:00,4.47
8/31/2009 16:00:00,4.36
9/1/2009 16:00:00,4.22
9/2/2009 16:00:00,4.28
9/3/2009 16:00:00,4.53
9/4/2009 16:00:00,4.53
9/8/2009 16:00:00,5.19
9/9/2009 16:00:00,5.2
9/10/2009 16:00:00,5.38
9/11/2009 16:00:00,5.68
9/14/2009 16:00:00,5.72
9/15/2009 16:00:00,5.88
9/16/2009 16:00:00,5.69
9/17/2009 16:00:00,5.67
9/18/2009 16:00:00,5.7
9/21/2009 16:00:00,5.81
9/22/2009 16:00:00,6.08
9/23/2009 16:00:00,6.02
9/24/2009 16:00:00,5.66
9/25/2009 16:00:00,5.83
9/28/2009 16:00:00,5.94
9/29/2009 16:00:00,5.78
9/30/2009 16:00:00,5.66
10/1/2009 16:00:00,5.39
10/2/2009 16:00:00,5.31
10/5/2009 16:00:00,5.54
10/6/2009 16:00:00,5.64
10/7/2009 16:00:00,5.54
10/8/2009 16:00:00,5.51
10/9/2009 16:00:00,5.88
10/12/2009 16:00:00,6.14
10/13/2009 16:00:00,6.08
10/14/2009 16:00:00,6.25
10/15/2009 16:00:00,6.19
10/16/2009 16:00:00,5.74
10/19/2009 16:00:00,5.87
10/20/2009 16:00:00,5.98
10/21/2009 16:00:00,5.77
10/22/2009 16:00:00,5.83
10/23/2009 16:00:00,5.6
10/26/2009 16:00:00,5.42
10/27/2009 16:00:00,5.15
10/28/2009 16:00:00,4.85
10/29/2009 16:00:00,4.93
10/30/2009 16:00:00,4.6
11/2/2009 16:00:00,4.6
11/3/2009 16:00:00,4.64
11/4/2009 16:00:00,4.69
